timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481269138559453,2,-1,-1,-1,-1,-1,-2,0
1481269138566446,0,0,-2,-3,-2,-1,0,-1
1481269138566446,-2,-1,1,2,2,-1,1,-3
1481269138582377,-3,0,-1,-3,-1,-2,-1,-3
1481269138582377,-1,-1,-1,0,-1,-2,0,-3
1481269138589379,-1,-3,2,2,-1,-1,-2,0
1481269138589379,3,-1,-3,-3,-1,-1,-1,2
1481269138605456,-3,-2,0,1,-1,0,-2,-1
1481269138605456,-2,-1,-2,-1,0,-1,-3,1
1481269138607421,-2,-2,0,1,-1,-1,0,-1
1481269138607421,-1,-2,-1,-1,-2,0,0,0
1481269138619381,-1,0,0,1,-1,-1,0,-2
1481269138619381,1,-2,-2,0,-3,-1,0,-1
1481269138626381,-1,-1,-1,-1,-2,0,1,-1
1481269138626381,-2,-1,-1,0,-1,-2,-1,-1
1481269138642458,-1,-1,-2,-3,0,1,-2,1
1481269138642458,-1,1,0,1,-2,-1,0,2
1481269138650293,-4,-3,1,-1,0,-1,0,-2
1481269138650293,-2,-1,-1,-1,-2,-2,-1,-1
1481269138665183,-1,-2,-3,-2,0,0,1,-1
1481269138665183,-1,-2,0,-2,0,0,0,-2
1481269138667160,1,2,-1,0,-1,-1,0,-1
1481269138667160,-1,-1,-3,-2,-1,2,1,-2
1481269138680227,1,-3,-1,-1,-2,-3,-2,-2
1481269138680227,-2,-1,0,1,-2,1,-2,-2
1481269138687228,-1,-2,1,0,2,-2,-1,-1
1481269138687228,0,-1,0,-3,0,0,-3,1
1481269138702295,-1,0,0,-1,-2,-2,0,1
1481269138702295,0,-1,-2,0,0,-1,1,-1
1481269138709242,-2,-1,-5,-1,1,-2,0,-2
1481269138709242,0,1,-2,-2,0,-1,1,-1
1481269138725231,1,-2,-3,-2,0,1,-2,0
1481269138725231,-2,-2,0,1,0,0,-1,0
1481269138725231,0,-1,-2,-2,0,-1,-1,0
1481269138725231,-2,-2,2,-2,-1,-2,0,-2
1481269138741321,0,-1,1,1,-1,0,-1,-1
1481269138741321,-2,-2,-3,-1,-2,-2,-2,-2
1481269138746754,0,1,-1,-2,-2,0,-2,1
1481269138746754,1,0,-1,-1,-1,-1,-2,1
1481269138769533,0,-1,-1,1,0,-2,0,0
1481269138769533,-1,-2,-2,-3,0,0,1,1
1481269138770531,-2,-1,0,-1,-1,0,1,-2
1481269138770531,-1,-1,-2,2,0,-2,-1,-2
1481269138784633,-2,-1,-1,-4,-1,0,-1,-1
1481269138784633,-2,0,-1,-1,-1,-1,1,-1
1481269138785534,-2,-3,-1,-1,-2,-1,-2,0
1481269138785534,1,0,0,2,1,0,-1,0
1481269138800573,1,0,-2,-2,-1,-1,-1,-1
1481269138800573,1,0,1,-1,-2,-1,-1,1
1481269138806614,0,0,1,-3,-2,0,-1,1
1481269138806614,-7,-5,1,2,1,2,-1,-3
1481269138822612,-1,2,0,0,-4,0,-3,1
1481269138822612,1,0,0,-1,0,0,-1,0
1481269138829568,-1,-1,-1,1,-1,-2,0,-1
1481269138829568,1,0,-3,-2,-5,-1,0,0
1481269138845047,-1,-1,0,-3,0,-1,0,-1
1481269138845047,-4,-5,1,2,2,-1,-1,-4
1481269138846111,2,0,-1,0,0,0,-1,-1
1481269138846111,-1,1,0,-2,-1,-2,0,-1
1481269138860728,-3,0,0,5,-1,-3,-2,-1
1481269138860728,-1,1,0,0,-1,-1,-1,0
1481269138866732,0,0,-2,-3,1,0,-1,2
1481269138866732,5,3,-1,-4,-1,-1,-2,2
1481269138882865,-2,-2,1,1,-2,-3,0,-2
1481269138882865,-1,-2,-1,0,0,-1,-2,0
1481269138888743,0,0,-2,0,-2,0,-1,2
1481269138888743,1,-1,-2,-2,-3,-1,-1,2
1481269138904812,1,-1,-2,-3,-2,0,1,-1
1481269138904812,-3,0,2,1,-1,0,-1,-2
1481269138905734,-1,0,1,1,1,1,-1,-1
1481269138905734,0,-2,-1,1,-2,-1,-2,1
1481269138928732,-1,0,0,-3,-1,1,-1,-2
1481269138928732,0,-1,-2,-3,-4,-2,-4,-3
1481269138929732,0,-2,0,-1,-1,-2,-1,-2
1481269138929732,-6,-6,0,3,1,0,-3,-3
1481269138943348,0,-1,-1,0,0,-1,1,-1
1481269138943348,5,3,-2,-4,-2,0,2,4
1481269138949348,-4,-1,0,0,1,-1,-2,-1
1481269138949348,-1,1,-1,-2,-2,-1,1,-2
1481269138964281,-1,0,-2,0,-2,-1,-3,2
1481269138964281,-2,-2,-2,-2,-1,-1,1,-1
1481269138965281,-1,0,-2,2,-1,-2,-2,0
1481269138965281,-1,0,-1,-2,0,0,1,-2
1481269138987358,-1,0,-1,1,0,-1,0,-2
1481269138987358,-1,1,0,-2,0,-1,-1,-2
1481269138988283,-1,0,2,1,-2,-1,0,-1
1481269138988283,0,-1,-2,-1,-1,-1,0,0
1481269139003280,0,-2,-3,-5,-1,-1,1,0
1481269139003280,-3,-3,3,9,4,1,-1,-2
1481269139009362,-2,-2,0,-3,-2,1,-1,-1
1481269139009362,-1,1,0,-3,-2,-1,-1,-3
1481269139024285,0,-2,-1,2,1,0,-1,-1
1481269139024285,3,1,-3,-4,-2,-1,-1,1
1481269139026316,-2,-2,-2,0,-1,-3,-2,-3
1481269139026316,3,2,-3,-2,-1,-2,1,1
1481269139047379,-2,0,0,-1,-1,-1,-1,-1
1481269139047379,0,-2,-1,-2,-1,0,-1,-1
1481269139048381,0,-2,-2,-2,1,-1,-1,-1
1481269139048381,0,-1,0,-1,-2,-2,-1,0
1481269139063141,-1,1,-2,0,1,0,0,1
1481269139063141,-3,-1,1,0,-2,-1,-2,-1
1481269139069148,-2,-2,-1,-2,-1,1,1,0
1481269139069148,-1,-3,-1,-4,0,0,-1,0
1481269139084150,1,0,-2,3,-1,1,-2,-3
1481269139084150,-1,-1,0,-1,0,0,1,-1
1481269139085264,1,1,0,-1,-1,-1,-2,-2
1481269139085264,-1,-1,-2,-3,0,1,0,-3
1481269139107144,-2,-2,0,1,-2,-2,-2,0
1481269139107144,-2,-1,-3,-2,-2,1,0,0
1481269139108141,-2,-1,0,2,0,0,0,-2
1481269139108141,-3,0,-1,0,-1,0,1,1
1481269139123142,1,-1,0,-4,-2,2,0,-1
1481269139123142,-2,-2,1,0,0,-3,-1,-1
1481269139129147,1,-1,-3,-3,-2,1,0,0
1481269139129147,-1,-1,1,1,1,-1,0,-2
1481269139144235,-3,-2,1,0,0,0,0,-1
1481269139144235,0,0,-1,-1,1,-1,0,-1
1481269139151744,-1,0,-1,-1,0,-1,-1,0
1481269139151744,1,0,-1,1,2,-2,-2,2
1481269139166821,0,-1,0,-3,-2,-2,2,2
1481269139166821,-3,-2,1,1,-1,0,0,0
1481269139167830,-1,-2,0,-1,-2,-3,0,-1
1481269139167830,-2,-1,0,2,-4,-2,-3,-3
1481269139182872,-2,-3,-3,-3,0,0,-1,-3
1481269139182872,1,0,-1,-2,-4,0,0,-1
1481269139188812,0,1,-1,-2,-2,0,0,-1
1481269139188812,-3,-4,1,1,-1,0,0,-2
1481269139203747,0,0,-2,0,-1,-1,-1,-1
1481269139203747,0,1,0,-1,-1,-2,-2,-1
1481269139211850,0,-2,-1,-1,-1,-1,1,-2
1481269139211850,-3,-2,-1,0,-2,2,-1,-2
1481269139226853,0,-1,-1,-1,0,0,-1,-1
1481269139226853,-1,-2,-1,-2,-1,-3,1,0
1481269139227846,0,1,0,-3,-2,-1,-3,2
1481269139227846,-2,-2,-1,-1,-2,-3,-2,-1
1481269139243280,-1,1,0,1,0,1,0,0
1481269139243280,-2,-2,-1,-1,-1,0,-1,0
1481269139249278,-3,-2,-1,-1,2,0,3,-3
1481269139249278,-2,-1,0,1,0,-1,0,-2
1481269139263786,-1,-2,-1,-1,1,-1,-1,-2
1481269139263786,2,-1,-2,-3,-2,0,-2,-1
1481269139271884,0,0,1,-2,-4,-1,-3,1
1481269139271884,1,0,0,-1,-2,-3,-1,0
1481269139286792,-2,-1,0,0,0,-1,-1,-1
1481269139286792,0,1,0,-1,-1,-1,-1,0
1481269139287863,-2,-3,0,-1,2,1,1,-1
1481269139287863,0,-3,-2,-3,0,2,0,1
1481269139302830,-4,-4,0,0,1,-2,-1,-4
1481269139302830,-2,-2,-2,-1,-1,1,1,-2
1481269139308870,0,-1,0,1,-1,-1,0,0
1481269139308870,1,0,-2,-1,0,-1,-2,-2
1481269139323861,-1,-1,-1,-1,-1,0,0,0
1481269139323861,-1,-2,-1,1,-1,-2,-1,-1
1481269139331793,-3,-3,-1,-2,-1,0,-3,-2
1481269139331793,0,2,-2,-3,-2,-1,-2,0
1481269139347382,-1,-1,0,0,-2,-1,-2,-2
1481269139347382,1,-2,0,-1,1,0,0,-1
1481269139348446,0,0,-2,-2,-3,-2,2,0
1481269139348446,-2,-2,0,0,0,-2,-1,0
1481269139363425,2,-1,-1,0,-1,1,-1,1
1481269139363425,-2,-1,2,0,1,1,-2,-2
1481269139369487,-2,-2,0,-1,-4,-2,-1,-1
1481269139369487,0,0,-1,-1,-2,0,-1,0
1481269139384557,0,-2,-2,-2,-1,-3,0,1
1481269139384557,0,-1,-2,0,-1,-2,0,-2
1481269139391455,1,-2,-2,-1,1,1,-1,0
1481269139391455,0,1,2,2,1,-1,-2,1
1481269139407506,1,-1,-1,-1,-2,0,-1,0
1481269139407506,-1,-3,-1,-2,1,-1,-4,-2
1481269139408494,-1,-1,1,-1,0,-1,1,-3
1481269139408494,-3,-2,1,0,0,-1,-1,-1
1481269139423430,-1,0,0,-1,0,-2,0,-2
1481269139423430,-3,-1,0,-2,-1,-2,-2,-1
1481269139429500,-1,-1,-1,-1,-2,-1,-1,1
1481269139429500,-2,-3,-2,0,1,0,1,0
1481269139444545,-1,-2,1,-2,-2,-3,0,1
1481269139444545,-1,-1,-1,-1,-2,-2,1,-2
1481269139451591,-1,-1,1,1,-1,0,-3,-1
1481269139451591,2,-2,-2,-4,-2,-1,1,-1
1481269139467593,-3,-1,-1,0,0,-1,-2,-2
1481269139467593,-1,0,-3,0,0,0,0,1
1481269139468566,-1,1,-1,-2,0,0,1,-2
1481269139468566,-1,-1,0,-1,-1,0,-2,-2
1481269139483517,0,-2,1,0,-1,1,1,-2
1481269139483517,-1,0,0,-1,-3,-1,0,1
1481269139489646,0,-1,-1,-1,-1,-2,-1,2
1481269139489646,-1,-2,0,-3,-1,-1,-2,0
1481269139504582,-1,0,-2,-2,-2,-1,0,-1
1481269139504582,-2,-3,1,1,2,1,-1,-2
1481269139511619,-1,-2,-1,0,-2,0,0,-1
1481269139511619,-1,-1,-1,-1,-2,0,0,-2
1481269139527620,-1,-2,-2,1,0,0,0,-2
1481269139527620,3,-1,-1,-2,-3,-1,1,-2
1481269139527620,-1,-2,0,0,1,0,-1,-2
1481269139527620,-1,-1,-1,-4,-1,0,-1,0
1481269139543686,-5,-2,2,3,-1,1,-1,-1
1481269139543686,-1,0,0,0,-1,-1,-1,-1
1481269139549119,1,0,-2,-1,-2,-2,0,-2
1481269139549119,0,-2,0,0,0,0,-2,0
1481269139564132,3,1,-3,0,1,-1,0,-1
1481269139564132,-1,1,-3,-1,-1,-3,-1,1
1481269139571136,-1,0,0,0,-1,0,-1,0
1481269139571136,-2,-4,-1,1,-1,-1,1,-3
1481269139587133,-2,-1,0,-3,0,-1,-1,-1
1481269139587133,-1,-1,-1,-2,1,0,-1,-2
1481269139588133,1,-1,-1,-1,0,-1,0,0
1481269139588133,0,-1,0,-3,-1,-1,0,0
1481269139604198,1,0,-2,-2,-1,-1,-3,1
1481269139604198,-2,-1,-2,-1,-1,-2,0,-1
1481269139609135,-2,-1,-1,0,-1,-2,0,-2
1481269139609135,1,-1,-2,0,-1,0,0,0
1481269139624135,1,2,0,0,-3,0,0,1
1481269139624135,1,1,0,-1,-1,0,-2,0
1481269139632170,0,-1,-3,0,-2,-1,-2,-2
1481269139632170,-2,1,-1,0,-1,0,-1,-3
1481269139647707,1,-1,1,-1,-2,-2,1,0
1481269139647707,0,-2,-1,2,-1,1,-1,1
1481269139648150,0,-1,-1,-2,-1,-2,2,0
1481269139648150,-1,-1,-1,0,-3,1,0,-1
1481269139669766,0,-1,-1,-1,-1,-2,-2,-1
1481269139669766,2,-1,-2,-1,-2,0,0,-1
1481269139670763,-1,0,2,2,-1,-2,-3,-3
1481269139670763,-1,-1,1,-2,1,-1,-1,-2
1481269139683841,1,-1,-1,-1,0,-3,-3,-2
1481269139683841,-1,-1,-1,-2,0,1,-1,2
1481269139691782,-3,-3,-2,-3,0,2,-1,-1
1481269139691782,-1,-1,-2,-2,-2,-2,1,-2
1481269139707795,0,0,-2,-1,-1,-1,-1,-3
1481269139707795,-5,-3,0,2,2,0,-1,-2
1481269139707795,0,0,0,2,1,-1,-2,2
1481269139707795,0,-1,0,0,-2,-1,-3,-2
1481269139722865,-4,-3,2,0,0,0,0,1
1481269139722865,0,-2,-2,-3,-2,-1,0,1
1481269139728768,0,2,1,-2,-2,-3,-2,0
1481269139728768,0,-2,0,-2,1,-1,0,0
1481269139744278,-1,-3,-1,-4,-4,-2,0,-1
1481269139744278,1,0,-1,-2,0,-1,-1,0
1481269139751292,-1,-1,0,0,0,-1,-1,2
1481269139751292,0,-1,-2,0,0,-2,-1,0
1481269139767287,1,-1,-3,-3,0,1,-1,-1
1481269139767287,-1,0,1,0,-3,-2,-1,-4
1481269139768286,-3,-2,-2,-1,0,1,-1,-5
1481269139768286,-1,0,-1,-2,-1,1,-1,-1
1481269139783289,-1,-1,-2,0,0,0,0,-2
1481269139783289,-1,-1,-3,-1,-1,-3,1,-1
1481269139789290,-1,0,0,0,2,-1,1,0
1481269139789290,2,0,0,-1,-1,-2,1,0
1481269139804287,-2,-1,0,-1,0,0,-2,-1
1481269139804287,-5,-4,2,1,2,0,-1,-1
1481269139812287,-3,-2,-1,0,-2,1,0,0
1481269139812287,-6,-2,0,2,2,0,0,-2
1481269139827292,0,-1,-1,-2,-1,-1,-1,0
1481269139827292,3,-1,0,0,1,0,0,-1
1481269139828289,-1,-2,0,-1,-1,-2,0,-4
1481269139828289,0,0,0,1,0,0,0,1
1481269139843377,-1,1,1,-2,-1,0,-1,2
1481269139843377,1,1,0,-3,-2,-2,0,2
1481269139849372,0,-2,-2,0,-3,-1,0,1
1481269139849372,1,-3,-2,-3,-5,-2,-3,-1
1481269139865380,-1,-2,-1,-4,-3,-2,0,-3
1481269139865380,0,-1,-2,-1,-1,-2,-3,-1
1481269139880380,0,-3,-1,-3,-1,-1,0,0
1481269139880380,0,1,-2,-2,-1,-1,-1,0
1481269139887386,-3,-1,-1,1,1,1,-1,-1
1481269139887386,-4,-1,-2,-2,-1,0,1,-1
1481269139888381,-1,0,-1,-2,-1,-3,-2,0
1481269139888381,0,-1,-2,-2,0,-2,-1,0
1481269139903383,1,-1,-3,-2,-1,-2,1,0
1481269139903383,0,1,1,-1,-1,1,0,-3
1481269139909387,0,0,1,0,1,0,0,-3
1481269139909387,2,1,1,-1,-2,-1,1,-2
1481269139924391,0,0,-1,1,-1,-1,-3,-2
1481269139924391,-1,-3,-1,-2,-2,-2,-2,1
1481269139931452,3,1,-3,-2,-4,-1,-3,1
1481269139931452,-3,-1,1,1,-1,0,-1,-2
1481269139947455,-1,0,0,1,0,2,-1,1
1481269139947455,-2,0,-2,-3,0,-1,-1,-1
1481269139948467,1,0,-1,-3,-1,-2,0,3
1481269139948467,2,2,-3,0,-1,-1,-1,3
1481269139963306,-4,-3,1,0,-1,0,-1,-1
1481269139963306,1,0,-2,0,-2,-2,-2,0
1481269139969308,-1,0,-2,-1,0,0,-2,-3
1481269139969308,1,1,-1,-1,0,-3,0,-3
1481269139984306,-1,1,-1,-1,-1,-1,-1,1
1481269139984306,0,2,1,-1,-2,-1,0,-2
1481269139991309,-2,-3,2,0,-2,-1,1,-1
1481269139991309,-4,-4,2,-3,-2,-3,0,-2
1481269140007306,0,1,0,-1,-1,1,1,1
1481269140007306,-1,0,-1,0,0,0,0,0
1481269140008307,-1,0,-3,-2,-1,-1,-1,-1
1481269140008307,-2,-4,-1,0,1,1,-1,1
1481269140023312,1,-1,-1,-3,-1,-2,-1,0
1481269140023312,0,0,3,-1,0,1,-1,-3
1481269140029308,-4,-2,-2,0,2,2,0,-1
1481269140029308,-3,-2,1,-1,1,1,0,-3
1481269140044317,1,-1,-1,0,-1,-2,-1,-2
1481269140044317,1,-1,-1,0,-1,-1,-1,2
1481269140051817,2,1,1,1,-1,-2,-1,-1
1481269140051817,1,2,-2,-3,-3,1,-1,2
1481269140066829,0,-1,-1,-1,-1,-2,1,0
1481269140066829,-1,-1,-3,-4,-1,-1,2,-1
1481269140067827,-1,-1,-1,1,-2,-1,-2,1
1481269140067827,-2,-3,-2,-2,0,0,-3,2
1481269140082829,0,0,-1,-1,-1,0,-2,1
1481269140082829,-1,-1,-1,-1,-2,-2,-3,0
1481269140088830,0,-1,-1,-1,-2,-1,-1,0
1481269140088830,-1,-1,-1,0,-1,1,-1,-2
1481269140103831,-1,-3,-3,0,-1,0,1,0
1481269140103831,-2,-3,-1,0,-1,-1,0,-1
1481269140111832,-1,-1,-3,-2,2,0,0,-2
1481269140111832,0,-1,0,2,-1,-3,-1,-2
1481269140126832,-4,-2,-1,0,-1,-1,1,-2
1481269140126832,-2,-3,-1,1,-1,0,0,1
1481269140133833,3,0,-2,-2,-3,-3,-2,1
1481269140133833,-1,0,0,-1,-2,0,-1,1
1481269140143342,-1,-1,0,-1,-3,1,-1,0
1481269140143342,0,-3,0,1,0,0,0,-4
1481269140156855,-4,-2,2,2,-2,-3,-1,-3
1481269140156855,-4,-4,1,-2,2,2,-1,-3
1481269140163856,-1,2,1,-1,1,-2,-3,-1
1481269140163856,-2,0,-3,-1,-2,0,-2,1
1481269140171857,0,-2,-2,-3,1,-1,-1,1
1481269140171857,0,1,-1,1,1,-1,0,1
1481269140186891,0,-1,-1,0,1,-1,-1,-3
1481269140186891,0,-1,0,-2,0,0,-1,-2
1481269140193924,-3,-2,-2,-1,1,2,-1,-4
1481269140193924,-1,0,-1,-1,-2,-2,-3,-2
1481269140202893,-5,-4,0,-1,1,0,2,-1
1481269140202893,0,0,0,-2,-2,0,-1,0
1481269140208858,0,-3,-2,-2,-1,1,0,-2
1481269140208858,-2,-1,0,-2,-2,-2,2,-2
1481269140225859,3,-2,-1,-1,-1,-1,0,0
1481269140225859,-1,2,2,2,-1,-1,-2,2
1481269140231925,-2,-1,2,-1,0,0,-1,0
1481269140231925,1,-2,-2,1,1,-2,-3,-1
1481269140246932,1,-1,-2,-3,-1,-2,0,1
1481269140246932,-2,0,0,1,2,-1,0,0
1481269140253851,-2,0,0,1,-1,-1,0,-2
1481269140253851,-1,-1,-1,-2,-2,2,-1,-2
1481269140269878,0,1,2,0,-2,-1,-1,-3
1481269140269878,1,-2,-2,0,-1,0,-1,-3
1481269140269878,0,-1,1,-2,-1,-1,-1,-2
1481269140269878,0,-1,1,2,-2,-1,-2,-1
1481269140283850,-2,-3,-1,-1,-1,0,-3,0
1481269140283850,-1,0,-2,-3,-2,-1,0,0
1481269140291856,-2,0,0,-1,0,-1,0,-1
1481269140291856,-2,0,-1,-3,-1,-1,2,1
1481269140306855,1,1,-2,-3,-1,0,-2,-1
1481269140306855,-1,-3,-2,-3,0,-2,-2,0
1481269140313854,-2,-5,-2,0,-1,-2,-1,-2
1481269140313854,2,-1,0,-1,-1,-1,0,-2
1481269140329857,1,-2,-1,1,0,-1,-2,-1
1481269140329857,2,-1,0,-3,-2,-1,-1,-2
1481269140330852,0,-1,-3,-1,-3,0,1,1
1481269140330852,0,1,1,2,-1,-1,0,2
1481269140344365,-1,2,-1,-1,-1,1,1,0
1481269140344365,-3,-2,0,-3,-2,-1,0,-1
1481269140351901,1,1,0,-4,-2,-1,-1,0
1481269140351901,-3,-1,0,-2,-2,-1,-2,0
1481269140366975,0,-1,-1,-1,0,0,-2,0
1481269140366975,-3,0,0,3,2,0,-3,-2
1481269140374047,2,0,-2,-2,0,1,-1,0
1481269140374047,2,-1,-1,-1,0,0,-1,1
1481269140390043,-2,-4,-1,1,0,1,-2,-2
1481269140390043,1,-2,-2,-1,-3,-2,0,-1
1481269140390930,0,-2,2,1,-2,0,0,-1
1481269140390930,-2,-1,-2,0,-1,0,-1,0
1481269140405952,1,-1,-1,-1,-2,-3,-1,0
1481269140405952,-1,0,0,0,0,0,1,0
1481269140411951,-2,-1,-2,2,0,-1,1,-1
1481269140411951,1,-3,-2,-3,0,0,2,-3
1481269140427035,0,0,-1,-2,-1,-3,0,2
1481269140427035,1,1,0,-1,-2,-2,-1,-1
1481269140433949,0,0,0,0,-1,-1,-4,1
1481269140433949,-1,-1,-3,-2,-1,0,-2,-1
1481269140449961,2,0,-2,-2,-3,-2,1,0
1481269140449961,-1,-1,0,0,0,-1,-1,-1
1481269140450965,0,0,-2,-3,-1,0,0,-2
1481269140450965,-4,-1,0,3,0,-1,-1,-3
1481269140465977,-1,-1,-1,0,1,0,-1,1
1481269140465977,-1,0,-1,1,1,0,0,1
1481269140471974,0,-3,-1,-1,0,0,-1,-2
1481269140471974,2,-1,-2,-3,-2,-2,0,1
1481269140486976,-2,-2,0,0,-2,0,1,0
1481269140486976,1,0,-3,-3,-1,-1,1,2
1481269140493979,-2,1,0,1,1,-2,-1,-1
1481269140493979,-1,-3,0,-1,-1,0,0,2
1481269140510084,0,-1,0,1,-1,-2,-4,-3
1481269140510084,0,-4,-1,-1,-1,-2,0,-3
1481269140510980,-3,-1,-1,-2,0,0,1,1
1481269140510980,1,1,-1,-1,0,-1,1,-2
1481269140525980,-5,-1,1,-1,-1,0,-1,-2
1481269140525980,-4,-3,-3,1,1,-1,0,-2
1481269140531979,0,-1,0,0,-1,-2,-1,1
1481269140531979,-4,-2,-1,2,2,1,-2,-2
1481269140547141,0,0,-1,-2,-2,0,2,1
1481269140547141,-2,-1,1,-1,0,-1,-3,-4
1481269140554681,-3,-2,-1,2,-2,-1,-3,-1
1481269140554681,1,-2,-3,-1,-1,-3,-1,-2
1481269140569646,1,-2,-1,-4,0,-1,-1,0
1481269140569646,-2,0,-1,-2,-1,1,1,-1
1481269140570645,0,-1,-2,-1,0,1,2,1
1481269140570645,-3,-2,-1,0,-1,-2,-2,0
1481269140585655,-2,-1,0,0,0,-1,-1,0
1481269140585655,0,-1,0,0,-2,-2,-1,0
1481269140591671,-3,-1,0,-2,0,-1,-2,-4
1481269140591671,-3,-2,1,-1,-2,-1,-2,-2
1481269140606671,0,0,-1,-1,-2,-1,-1,-1
1481269140606671,1,0,-2,-5,-2,0,0,0
1481269140614650,2,1,-1,-1,-2,-1,-1,-1
1481269140614650,1,1,-1,-2,0,-1,-1,-2
1481269140629656,-1,1,0,2,0,0,-2,-1
1481269140629656,-1,-3,1,-2,-2,0,0,1
1481269140630649,0,0,-2,-1,0,-2,0,-1
1481269140630649,2,1,1,-3,-3,0,1,1
1481269140646310,2,-2,0,-4,0,1,-2,-1
1481269140646310,-2,1,0,0,-1,-2,-2,1
1481269140651746,-1,-2,-1,0,0,-1,-1,1
1481269140651746,-1,-2,0,-1,-1,0,0,-2
1481269140666816,-1,-2,-2,-2,-2,-1,2,-1
1481269140666816,-1,-1,0,-2,-1,0,-2,2
1481269140673784,0,-2,-1,-1,0,0,0,0
1481269140673784,-1,-2,-1,-1,-1,-1,0,-2
1481269140689896,0,0,0,-1,-1,-2,-1,-2
1481269140689896,1,0,1,0,-2,-2,-3,-4
1481269140690787,-1,0,-1,0,-2,-1,-1,-1
1481269140690787,-2,0,0,1,-2,0,-2,3
1481269140713783,-2,-2,-3,-1,2,2,1,-1
1481269140713783,0,-1,-2,-2,-2,0,0,0
1481269140714787,0,-1,0,1,2,-2,0,-1
1481269140714787,-1,-1,-1,-2,-1,1,-2,-3
1481269140726865,-4,-3,4,3,0,-1,-2,-3
1481269140726865,-1,-1,-1,-1,-1,0,0,-1
1481269140733787,-1,0,-1,-2,0,-1,2,0
1481269140733787,-1,0,1,0,0,-1,2,0
1481269140749967,0,-2,-1,-3,-1,-1,0,0
1481269140749967,-1,-1,0,0,0,-2,0,-2
1481269140750950,-3,-1,0,0,-3,-1,-2,1
1481269140750950,-1,-1,0,1,2,1,-1,-2
1481269140766272,-1,0,0,-2,-2,0,-2,-1
1481269140766272,0,-1,0,-1,0,-2,-3,0
1481269140771273,0,-1,-2,-2,-1,1,-1,0
1481269140771273,0,0,-2,-1,0,-3,-3,1
1481269140794352,-2,1,0,0,-1,-1,-2,-2
1481269140794352,-3,-1,0,1,0,0,0,-2
1481269140796338,-1,-3,-2,-3,1,2,2,-1
1481269140796338,-3,-1,-1,0,0,-1,-1,0
1481269140810383,1,2,-3,0,-1,-1,-2,0
1481269140810383,1,-1,0,-1,-2,-2,-1,-2
1481269140817278,-1,-2,-1,-1,-2,0,-1,-3
1481269140817278,-1,-2,-3,-2,-3,-1,2,0
1481269140825314,-1,-1,-2,-2,-1,-3,-1,-1
1481269140825314,-2,1,-1,-2,1,-1,0,-2
1481269140831280,3,2,0,-2,-2,-1,0,0
1481269140831280,-3,-1,1,-1,0,-1,-2,-1
1481269140846923,-1,0,-2,-1,-1,-1,1,-1
1481269140846923,-1,-2,-1,-1,-1,-1,0,-2
1481269140853985,-2,-1,1,0,0,-4,-2,-1
1481269140853985,0,0,-2,0,-3,-2,-2,0
1481269140869989,1,-1,-2,0,0,-1,1,0
1481269140869989,-2,-2,1,2,0,0,-1,-1
1481269140870984,0,-2,-1,2,-2,-1,-1,-3
1481269140870984,1,1,-4,-1,-1,0,1,-3
1481269140885983,0,-1,0,-1,0,0,-3,-1
1481269140885983,-2,0,-2,-2,-2,0,-3,1
1481269140891990,-3,0,0,0,0,0,-1,1
1481269140891990,1,1,-2,-2,-1,-1,1,1
1481269140906991,-1,-2,-2,1,-1,-1,-1,0
1481269140906991,-2,0,0,-1,0,-1,0,2
1481269140913989,-2,-2,0,-2,0,-1,-2,-1
1481269140913989,-1,0,1,0,-2,-1,-2,-1
1481269140929987,2,-1,-1,-2,-1,-2,0,0
1481269140929987,-1,-3,2,-1,-1,-1,-1,0
1481269140930987,-3,-4,-1,-1,1,-2,-2,-2
1481269140930987,-2,0,1,-1,-1,-3,0,0
1481269140946569,-3,-1,0,-2,-2,-2,0,-1
1481269140946569,2,0,-4,-1,-1,5,0,2
1481269140952138,-1,-1,0,1,-1,0,-3,1
1481269140952138,-1,-2,-1,-2,0,1,0,0
1481269140966660,-2,-1,1,4,-2,0,-1,-4
1481269140966660,-1,0,-2,-1,0,-2,-1,0
1481269140974617,-1,-3,0,3,-1,-2,0,-3
1481269140974617,-2,-2,-2,-3,0,1,-2,-3
1481269140989585,0,-2,0,0,0,2,0,0
1481269140989585,-2,0,0,0,0,0,0,-1
1481269140990581,2,2,-2,-2,-3,-1,0,1
1481269140990581,-2,-2,-1,-1,0,-1,-1,0
1481269141005583,0,-1,-3,0,-1,0,1,1
1481269141005583,-1,-4,-2,-1,-1,2,-1,-2
1481269141011586,1,-1,-2,-3,0,-1,-1,1
1481269141011586,0,-2,0,0,0,0,0,-1
1481269141026689,-1,-1,0,-1,0,-1,-2,-1
1481269141026689,2,-1,0,-2,0,-3,-1,-1
1481269141034602,-3,0,-2,0,-1,-1,2,-3
1481269141034602,-1,-3,-1,0,0,1,1,-2
1481269141049176,-2,-1,0,-1,-1,1,-1,-1
1481269141049176,0,-1,-2,-1,-2,-1,-1,1
1481269141056428,-2,-1,-1,0,-1,0,-3,-2
1481269141056428,-1,-2,-3,-1,-2,-2,0,1
1481269141065431,-2,-2,-2,0,1,-2,1,0
1481269141065431,-1,0,-1,0,-2,0,-1,-3
1481269141071433,1,-1,0,-2,0,2,-1,-2
1481269141071433,0,-1,-1,-2,0,0,-1,0
