timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481271447486798,-6,0,0,3,3,3,0,2
1481271447494798,1,-1,6,3,3,1,2,0
1481271447494798,0,-2,-4,-1,-7,0,0,1
1481271447501798,3,5,-1,4,4,2,0,-2
1481271447501798,3,1,2,4,1,1,0,-1
1481271447518319,4,-1,1,-3,2,-6,2,-6
1481271447518319,-3,0,1,2,7,4,-3,0
1481271447519815,1,2,-3,-1,-3,-3,-2,-3
1481271447519815,-4,-3,4,1,2,-2,1,1
1481271447533093,-2,2,-4,-5,-3,-1,1,1
1481271447533093,4,0,-2,-1,-4,0,2,-3
1481271447539089,-3,-1,-2,-4,-3,-2,0,6
1481271447539089,1,-1,-4,-6,-3,3,-3,0
1481271447555092,-3,-5,-2,0,-3,1,-2,-1
1481271447555092,-3,-1,-1,-5,-2,-1,2,1
1481271447562092,0,1,3,1,-1,1,2,-1
1481271447562092,-1,0,-2,-5,-6,-1,-1,-5
1481271447578092,-1,0,-3,1,-5,2,0,0
1481271447578092,4,6,-1,-1,-1,-1,-5,0
1481271447580093,-1,-3,3,0,3,-1,3,-3
1481271447580093,7,4,1,-3,0,-2,-1,-1
1481271447592094,-2,-6,3,1,2,-2,0,-2
1481271447592094,-3,-2,3,-6,4,-7,-2,-4
1481271447601094,-1,-3,-1,3,2,0,2,2
1481271447601094,-1,-2,-3,-2,0,-5,6,-3
1481271447615110,3,8,4,6,-1,0,0,-1
1481271447615110,3,-2,2,-2,-3,-2,0,0
1481271447622111,0,-1,0,-2,-4,-4,1,-1
1481271447622111,4,-4,2,1,2,0,-1,-3
1481271447638717,2,-3,-3,-7,-3,0,-2,3
1481271447638717,1,-4,-6,0,2,-2,2,-4
1481271447639621,-2,3,3,-1,3,-1,-2,-5
1481271447639621,-4,-5,-5,-3,-6,-1,-3,0
1481271447660620,0,-1,2,-1,-1,1,-1,-2
1481271447660620,0,3,5,4,2,0,1,-1
1481271447662621,2,4,-1,-4,-3,-1,-3,0
1481271447662621,-3,-9,0,-1,-5,-4,-3,-2
1481271447674622,-1,-4,-6,0,-2,-2,0,3
1481271447674622,1,-1,-3,-1,-3,-1,0,0
1481271447681625,-4,-3,-1,-7,-4,-1,2,-2
1481271447681625,0,-5,-1,-1,5,-1,0,-2
1481271447698645,6,3,1,1,-2,-2,-3,0
1481271447698645,-1,1,0,0,0,2,-2,2
1481271447699622,2,-1,-1,-2,-4,-6,-1,-3
1481271447699622,-4,1,-5,1,-2,-1,1,-1
1481271447712132,-4,-1,0,-4,3,3,-2,-4
1481271447712132,-1,-2,-1,0,3,-2,0,-1
1481271447721134,-1,-5,-1,1,-1,-2,-1,0
1481271447721134,-4,5,-2,2,2,5,0,0
1481271447734644,-4,-1,-3,0,2,-5,-1,0
1481271447734644,1,1,-1,0,-1,1,1,-2
1481271447749707,2,-5,0,-2,-5,3,0,1
1481271447749707,-2,4,1,0,1,-4,-2,-5
1481271447758646,0,-4,-3,2,-3,5,4,6
1481271447758646,-2,1,3,-1,-2,-1,0,-4
1481271447759647,-1,7,1,3,-1,-3,-5,-5
1481271447759647,2,-7,-2,-7,-5,1,0,-3
1481271447771646,-2,2,3,0,-4,-4,-1,-5
1481271447771646,-1,-4,0,0,-1,-6,-5,-2
1481271447780646,-1,-1,2,1,2,0,2,-2
1481271447780646,3,-6,-3,-3,-4,-3,3,3
1481271447794646,-7,-3,-2,-7,-3,-6,-4,-6
1481271447794646,2,-3,4,-1,-7,-5,-3,1
1481271447801647,-2,-2,-3,1,-2,-2,6,-2
1481271447801647,5,2,-2,-1,1,-2,-3,-2
1481271447818181,2,-2,-4,0,-2,-1,4,0
1481271447818181,-1,-1,-4,-3,-1,2,-4,3
1481271447819682,4,0,-6,-2,-4,-2,0,3
1481271447819682,-3,1,-1,-1,-2,-4,-1,-1
1481271447831757,-2,-2,-5,2,2,3,3,-3
1481271447831757,1,-6,0,-2,0,-9,-4,-2
1481271447840690,-4,-6,0,-3,-3,-3,0,-3
1481271447840690,-6,-3,2,-1,1,-3,1,3
1481271447854760,0,-1,2,-3,-3,-2,-4,-4
1481271447854760,-8,-1,-5,-1,-5,6,-2,-2
1481271447861691,-2,-4,-5,1,3,3,-4,-4
1481271447861691,4,-6,-7,-4,1,3,2,2
1481271447877693,1,4,2,2,1,-4,-3,3
1481271447877693,1,6,-2,-6,0,-2,3,3
1481271447879692,2,-3,-4,-5,-3,-8,-7,1
1481271447879692,2,-3,-2,3,-7,1,-6,-6
1481271447891700,3,-5,0,-2,-3,1,0,5
1481271447891700,-1,-2,-2,2,-4,-1,1,-1
1481271447900693,-1,-1,2,-2,-2,2,0,3
1481271447900693,-4,3,4,6,-1,4,2,4
1481271447915206,-4,-5,-1,0,1,3,-2,-2
1481271447915206,-2,-3,0,-2,0,-3,-5,-2
1481271447922258,0,0,-3,-4,2,-2,-3,-2
1481271447922258,0,6,7,-3,-2,-4,-7,-7
1481271447938561,-3,-2,1,1,6,1,-3,-2
1481271447938561,1,0,0,0,4,-1,-5,7
1481271447939494,-1,-2,-2,1,3,-3,-3,1
1481271447939494,-1,1,-5,-5,0,0,-6,2
1481271447951575,-1,2,-3,-2,-5,-2,2,0
1481271447951575,-1,-1,-3,1,-2,2,1,-4
1481271447960533,-4,-1,-5,-1,0,-1,-7,-1
1481271447960533,4,-8,-5,-3,-1,-1,6,1
1481271447975561,0,2,1,-1,0,-6,1,-3
1481271447975561,-2,-5,-4,1,4,2,-4,0
1481271447981555,0,6,2,-1,-2,3,2,7
1481271447981555,-4,-1,-1,-5,3,2,-1,1
1481271447997504,-2,1,-5,1,-2,-1,-2,-3
1481271447997504,-1,4,0,1,3,4,5,-3
1481271448004501,1,0,3,2,6,2,-3,-2
1481271448004501,0,-1,2,-2,3,-3,0,-4
1481271448012011,-2,0,2,-4,-5,-8,-2,3
1481271448012011,3,1,1,2,-4,-1,-2,0
1481271448021012,0,-2,0,-3,-7,2,-1,1
1481271448021012,-1,-3,0,1,-7,-6,-1,-5
1481271448035020,2,0,-1,-5,-2,0,-1,-6
1481271448035020,4,0,0,-2,0,-3,-4,0
1481271448042019,-3,-2,2,2,-1,-6,1,-2
1481271448042019,-3,4,-3,-1,4,-1,-2,-1
1481271448058027,-3,-2,-6,0,3,2,0,9
1481271448058027,-2,0,5,-5,-3,2,-2,-2
1481271448064099,-3,-3,2,-3,-5,1,0,-6
1481271448064099,1,4,2,2,-6,-4,0,7
1481271448072100,2,-2,-1,1,3,-3,-1,-1
1481271448072100,-5,1,-5,-1,-5,2,-4,0
1481271448081025,-4,-8,-7,-2,0,-2,3,1
1481271448081025,-1,-1,1,1,3,2,1,3
1481271448095023,-5,2,-2,-1,1,-4,-6,-7
1481271448095023,2,0,-1,-1,-3,-4,1,-1
1481271448102082,7,9,0,-4,-2,-3,-3,0
1481271448102082,-4,-1,-2,0,-8,-5,-4,0
1481271448118075,0,-5,-1,-3,0,-2,3,0
1481271448118075,2,-1,-4,-4,1,-1,4,-1
1481271448124536,-3,4,-3,0,-2,1,-1,-4
1481271448124536,-1,0,4,-4,-4,-4,-8,-10
1481271448132118,3,0,-3,-3,-5,0,2,1
1481271448132118,-3,-1,5,-4,-5,-6,-3,-2
1481271448141046,-3,0,4,1,8,-1,0,-7
1481271448141046,2,-4,4,-5,-4,-1,0,-5
1481271448155104,-4,-7,2,-1,-3,2,0,0
1481271448155104,-9,-7,-5,2,3,0,-3,-6
1481271448162111,-2,0,-2,-2,-1,-6,-3,4
1481271448162111,0,1,-3,-2,2,-2,2,3
1481271448177047,-2,-3,6,-2,0,-2,-2,0
1481271448177047,-1,-5,1,-3,-3,-4,-4,-1
1481271448184046,1,-2,1,5,-4,-2,1,3
1481271448184046,1,-2,1,2,1,-1,-3,2
1481271448200048,-2,0,1,2,-1,-1,0,-4
1481271448200048,3,3,0,-1,-7,-3,-2,1
1481271448201045,-3,-3,-6,1,-2,2,-2,1
1481271448201045,-6,0,1,2,2,3,-2,2
1481271448216059,-3,2,1,4,3,-2,-4,-3
1481271448216059,2,-2,-3,0,2,-2,3,2
1481271448222063,0,-2,-3,1,-1,-2,-4,1
1481271448222063,-4,0,0,0,1,1,0,-4
1481271448237071,4,5,-1,3,0,1,3,4
1481271448237071,-1,-1,3,0,-3,-2,2,2
1481271448244070,-2,2,0,-1,-7,-7,-1,-2
1481271448244070,-2,-1,2,5,3,1,3,-3
1481271448260070,0,2,-1,2,5,-2,3,2
1481271448260070,-3,8,-1,0,-5,0,-2,-1
1481271448261105,-2,0,-3,0,-2,-5,-7,-3
1481271448261105,4,0,1,-4,-2,-7,0,-2
1481271448276073,0,-1,1,-2,0,-2,1,-2
1481271448276073,-4,-6,0,-1,4,-2,1,-6
1481271448282071,1,-3,0,-2,2,-1,2,-1
1481271448282071,-2,1,-3,-1,-7,2,-1,0
1481271448297154,-1,-3,-5,-3,1,-1,-3,-2
1481271448297154,0,-2,-4,-5,5,-1,1,1
1481271448304142,3,-8,-2,1,0,-2,4,0
1481271448304142,-5,-3,4,0,-2,-6,-1,-3
1481271448320088,1,-2,3,-2,-2,-1,-3,-4
1481271448320088,1,7,-1,-3,0,3,0,-2
1481271448321085,-3,1,-5,0,-9,-1,-6,-6
1481271448321085,2,0,-5,1,-4,-1,2,1
1481271448335654,-1,3,1,-1,-1,-1,3,0
1481271448335654,1,-2,3,-2,-2,-2,-3,0
1481271448341656,-4,-1,-2,-10,0,3,1,-7
1481271448341656,0,5,-2,-3,3,-1,1,3
1481271448356657,2,3,0,-4,-7,-2,-2,4
1481271448356657,-2,3,2,0,-2,-2,-6,-7
1481271448364735,-1,0,2,-2,-1,-4,-2,-2
1481271448364735,-2,-1,-4,3,2,5,3,-2
1481271448379659,0,-3,-1,0,-2,-3,-7,-3
1481271448379659,1,-2,-4,-1,4,-1,-2,1
1481271448380681,3,-6,1,-6,-7,0,-2,3
1481271448380681,-3,2,-3,-3,-3,-1,-3,0
1481271448395656,-1,-2,-2,1,-1,0,-8,-1
1481271448395656,-2,-5,-6,-2,0,-3,0,2
1481271448409662,-6,-2,2,-1,5,5,1,1
1481271448409662,0,-4,0,0,4,0,-6,-1
1481271448417170,-2,4,-3,-2,2,2,6,2
1481271448417170,2,0,-1,0,1,-1,8,-1
1481271448424706,-3,3,8,-1,-7,1,1,-5
1481271448424706,-1,-4,-8,-1,2,0,0,0
1481271448439960,-2,-2,-1,-2,-8,2,-4,-3
1481271448439960,-5,-4,0,-6,3,2,2,1
1481271448440884,-4,5,4,-7,3,-9,-5,-7
1481271448440884,2,-5,-6,-5,4,-5,-1,-3
1481271448455880,4,-2,1,-4,3,-4,0,4
1481271448455880,-6,-1,-4,0,-4,-3,2,-5
1481271448461882,-1,-2,-3,-1,2,5,1,7
1481271448461882,1,-3,-1,-2,-6,-3,0,5
1481271448477910,-5,-5,-4,0,3,4,-3,-3
1481271448477910,1,-1,4,-2,-8,0,-2,-5
1481271448483887,1,-1,-7,1,9,0,0,1
1481271448483887,-2,5,3,0,-5,-5,-3,-1
1481271448499908,0,-1,2,0,-6,-4,3,-6
1481271448499908,3,1,0,-2,-2,4,6,12
1481271448500885,3,-11,-6,1,3,-2,1,0
1481271448500885,-1,3,-4,-3,-4,-1,-4,-3
1481271448515904,4,0,-4,-5,-2,-1,1,-4
1481271448515904,3,2,-2,5,1,-3,-2,1
1481271448522409,2,3,0,1,-3,0,-2,-6
1481271448522409,-4,-2,4,-1,-2,3,4,0
1481271448538415,0,-2,3,0,-3,-3,0,3
1481271448538415,-5,0,-4,2,4,4,1,-3
1481271448544476,-6,-1,1,1,4,2,2,3
1481271448544476,2,-4,-2,-2,-4,-5,0,-2
1481271448560480,-2,0,1,1,-7,2,-1,-7
1481271448560480,-3,-6,2,4,0,-2,-6,-6
1481271448561480,2,-1,2,1,-1,-6,1,-2
1481271448561480,-3,-4,-6,-1,-6,-1,2,0
1481271448584485,-9,-6,-4,-3,5,-3,-3,-4
1481271448584485,2,-2,-4,0,-1,0,-5,1
1481271448584485,0,1,-1,4,-5,-2,2,5
1481271448584485,3,-2,4,5,5,2,0,0
1481271448598419,2,1,0,4,7,3,5,-2
1481271448598419,0,-1,-2,0,-4,0,2,-2
1481271448604418,-3,-1,-2,-9,-6,-3,-4,-5
1481271448604418,-5,0,2,-2,-5,-3,-7,-3
1481271448620498,-2,-2,-2,2,0,0,-5,-5
1481271448620498,-2,-4,-4,-1,-1,-3,-1,1
1481271448620930,-3,4,-4,-1,-1,2,0,2
1481271448620930,5,1,4,1,4,-1,5,3
1481271448643059,3,-2,0,0,-4,-3,5,1
1481271448643059,-5,-1,0,-4,1,4,-2,-3
1481271448643059,-1,-3,-5,-4,2,5,-1,-2
1481271448643059,0,1,-2,-4,1,-4,4,1
1481271448658104,0,4,-1,-2,-9,-3,0,-2
1481271448658104,-6,0,4,0,-4,-2,-7,-6
1481271448664081,-2,-4,1,3,-3,-8,-4,2
1481271448664081,-3,-4,-4,-4,3,3,-2,-2
1481271448680169,-3,-1,-5,-2,1,3,-1,-3
1481271448680169,3,-4,1,-2,-4,3,6,0
1481271448681067,4,1,-3,-1,-5,1,5,-1
1481271448681067,-4,8,-2,-1,-3,5,-11,-2
1481271448702167,0,8,4,0,6,-9,4,2
1481271448702167,4,11,1,2,2,-3,-1,4
1481271448703068,-4,-4,3,-4,-4,2,1,-8
1481271448703068,1,-10,0,5,-2,-5,0,-5
1481271448718729,1,-19,-4,-8,7,4,0,-1
1481271448718729,-4,-10,-8,-5,23,-4,2,2
1481271448724710,-2,-1,-11,6,-17,-3,-7,-7
1481271448724710,-2,8,-10,-4,-3,-2,3,-1
1481271448739778,2,9,8,1,-8,-1,-4,-1
1481271448739778,-3,1,6,-3,0,1,-2,-1
1481271448740684,1,0,-1,-8,4,0,0,2
1481271448740684,-3,-1,0,-2,5,3,-5,5
1481271448762687,2,-2,-8,2,0,2,4,1
1481271448762687,-1,2,-3,-1,-2,-5,-1,-4
1481271448763690,1,-1,3,-2,1,0,8,5
1481271448763690,2,4,2,3,0,1,3,4
1481271448778686,-4,-9,-2,-4,2,-1,-2,0
1481271448778686,-3,-5,-3,-2,-5,0,-1,-3
1481271448784782,-3,-6,-4,-1,4,1,-1,2
1481271448784782,0,-6,-5,-3,3,-3,-1,-4
1481271448799712,-2,-3,-5,-2,-3,-2,-4,-3
1481271448799712,1,0,0,-1,-5,-5,0,3
1481271448800721,2,-1,2,-2,1,-1,-1,-1
1481271448800721,-1,-3,3,1,2,-1,3,0
1481271448822775,3,2,3,1,0,-1,-2,3
1481271448822775,1,-2,3,-4,-2,1,-2,-5
1481271448823841,0,-3,-1,0,5,-3,-3,-5
1481271448823841,5,-8,4,1,2,-3,-1,-7
1481271448838788,-3,2,0,-2,-11,-3,-9,-3
1481271448838788,-4,2,-2,0,-7,-3,-3,-1
1481271448844792,2,10,3,1,2,-5,-2,1
1481271448844792,5,-4,4,2,3,0,2,-2
1481271448861783,-4,-7,-1,-5,-4,1,3,0
1481271448861783,-1,4,-1,-2,-1,-3,1,-4
1481271448862785,3,-5,-2,0,1,-4,-2,3
1481271448862785,-3,0,-1,-4,-3,-3,1,3
1481271448882853,-6,6,1,-1,3,-3,-2,-3
1481271448882853,6,-2,-4,1,-6,2,-2,6
1481271448882853,-1,1,1,-1,-5,3,1,0
1481271448882853,-9,4,-5,-4,2,-2,-6,-3
1481271448897866,1,-4,0,2,5,1,-3,0
1481271448897866,5,-3,-2,1,-4,-6,1,-7
1481271448904920,-5,-4,-1,1,3,0,1,-5
1481271448904920,0,-4,1,-3,-1,10,-9,-3
1481271448920311,2,5,1,0,-6,-7,6,4
1481271448920311,-2,3,2,2,-1,-7,2,-3
1481271448920798,-4,-2,1,-2,-8,7,-4,-4
1481271448920798,3,-5,2,5,0,3,-1,4
1481271448942490,5,-5,-1,0,0,-2,5,3
1481271448942490,-7,2,-1,-2,-2,-6,-2,-2
1481271448943489,1,1,3,2,0,-6,1,1
1481271448943489,1,1,-6,3,-14,-3,1,1
1481271448966489,-4,-4,-1,-2,0,3,-4,-6
1481271448966489,-6,-1,-3,-2,-3,-4,2,-10
1481271448967489,5,2,-3,-6,16,-3,5,5
1481271448967489,-3,6,2,-6,3,0,-2,2
1481271448979558,0,3,-7,-1,2,-2,4,1
1481271448979558,-1,-9,0,8,-15,5,5,5
1481271448986494,1,-7,-1,0,4,1,0,5
1481271448986494,-5,-3,-3,-5,-10,-6,-3,-13
1481271449002495,-1,3,1,-5,1,-2,0,5
1481271449002495,-1,1,-1,-4,8,1,-4,-2
1481271449003497,-2,-4,-4,2,-12,-2,-3,-4
1481271449003497,-4,-3,-6,0,-3,-2,0,-5
1481271449019022,3,1,-2,5,-2,1,-1,1
1481271449019022,5,-6,0,1,1,3,-3,0
1481271449024528,-5,1,0,-3,2,-4,-4,1
1481271449024528,-1,3,-2,-4,0,-3,8,5
1481271449039113,2,1,-3,1,6,-1,-2,4
1481271449039113,-3,-4,3,-5,-3,0,-3,0
1481271449047058,-3,1,0,-3,0,-1,-5,-5
1481271449047058,7,-3,2,1,4,-1,5,1
1481271449063037,-6,2,1,-1,-6,-1,-4,-6
1481271449063037,-2,0,0,3,2,-2,-1,-1
1481271449063037,0,-1,2,2,1,-1,-3,5
1481271449063037,-7,-2,-1,-6,-5,-1,-3,0
1481271449079036,1,-3,-1,-1,-2,1,-2,-7
1481271449079036,0,-2,2,-4,0,2,1,-1
1481271449084104,3,-2,1,2,-3,-4,-1,-5
1481271449084104,0,2,3,2,5,-1,0,-1
1481271449099117,6,-2,5,3,4,-2,0,3
1481271449099117,1,-6,-2,-5,-4,-1,0,5
1481271449107139,0,0,4,-1,-8,0,1,0
1481271449107139,1,-1,-7,-1,3,0,4,1
1481271449123075,0,-1,-1,-1,3,-2,-2,1
1481271449123075,-1,0,-1,-6,2,-2,-4,-3
1481271449123572,-3,-1,0,-4,-3,-2,0,-12
1481271449123572,1,-2,-3,-6,-9,-5,-3,0
1481271449138677,-7,-2,-4,-7,-10,0,-7,-4
1481271449138677,-1,-1,-2,-1,0,0,-1,-3
1481271449144630,5,-1,0,0,-2,4,6,5
1481271449144630,1,0,0,2,4,1,3,3
1481271449159612,-2,-3,1,6,4,1,0,2
1481271449159612,2,-4,-3,-2,0,5,2,8
1481271449166611,-1,0,-5,-4,-4,1,0,-3
1481271449166611,-5,-3,3,-1,-4,-1,-3,-5
1481271449182712,-5,0,2,-5,-5,-4,-2,1
1481271449182712,0,-5,-2,0,1,-3,4,1
1481271449183610,-4,0,-2,-6,-1,-5,-4,-1
1481271449183610,-2,-1,-2,0,4,1,-5,-7
1481271449198610,1,3,0,-2,3,0,1,5
1481271449198610,2,3,-4,-1,-1,0,-3,0
1481271449204615,-6,-3,-5,-1,-3,1,-5,-2
1481271449204615,6,-2,2,2,-4,-2,3,6
1481271449219628,3,-3,-3,2,-1,2,2,0
1481271449219628,-5,4,-1,-3,-5,-3,1,-2
1481271449227129,-4,-3,-2,1,3,2,1,1
1481271449227129,0,-4,-3,-1,2,-2,2,1
1481271449243036,-4,-4,-2,-5,-4,0,-3,-6
1481271449243036,-2,2,-2,0,-3,0,-8,-2
1481271449243036,2,-3,0,1,0,-3,0,-4
1481271449243036,-2,4,-2,-3,0,3,0,-2
1481271449258075,-1,1,2,-2,1,1,-1,-6
1481271449258075,3,-1,-1,-3,6,-2,1,3
1481271449264031,2,4,-2,-4,-1,-1,2,4
1481271449264031,-7,-1,1,6,2,1,1,2
1481271449279026,1,2,-3,-3,3,-2,-1,-1
1481271449279026,2,-1,-1,0,0,3,-1,-2
1481271449287096,-2,-1,1,-1,0,1,-4,-1
1481271449287096,-4,-7,-6,-8,-10,-6,-3,-5
1481271449302110,-1,-7,-6,-3,-2,-2,2,-1
1481271449302110,-3,-5,-3,-4,-2,-4,-2,-3
1481271449304042,-3,0,-7,0,-4,-2,-5,-1
1481271449304042,-1,-4,1,-1,-5,3,-2,-1
1481271449318544,2,3,-1,1,-4,-7,-2,1
1481271449318544,-3,3,0,1,-2,-4,-2,-1
1481271449324546,0,-2,0,8,10,4,4,-2
1481271449324546,2,-5,-3,-3,-4,-2,-2,5
1481271449339053,-6,-7,-1,0,1,1,1,2
1481271449339053,-6,-2,1,0,-5,-4,-2,-3
1481271449347154,-2,-7,1,-8,-1,2,-7,0
1481271449347154,-2,-4,-1,-1,-6,-1,-5,-8
1481271449362119,-2,-4,-2,1,-1,1,-6,0
1481271449362119,-1,0,0,2,4,0,-1,-1
1481271449363121,2,2,-4,-2,-4,-4,3,-3
1481271449363121,-1,-1,0,-1,-1,-5,2,-2
1481271449379076,1,-1,2,0,-5,3,2,-2
1481271449379076,-1,-5,-5,3,-2,5,5,-1
1481271449384131,-1,-1,2,-4,-2,-1,0,1
1481271449384131,-5,3,3,3,2,2,-5,1
1481271449399053,2,-1,-1,-5,-6,-1,4,2
1481271449399053,-5,-4,3,0,-3,0,-1,-2
1481271449415140,-4,0,-1,-2,-2,-4,3,-4
1481271449415140,-1,1,0,-1,6,0,3,-2
1481271449422705,-3,0,-5,-2,3,-1,0,0
1481271449422705,-1,-2,-1,-5,2,2,-9,-6
1481271449429145,0,1,4,-2,-6,-3,0,-1
1481271449429145,3,2,-1,2,8,-3,1,0
1481271449438146,-2,2,0,0,5,-2,-1,-6
1481271449438146,1,2,0,1,2,3,0,2
1481271449444146,1,-1,-6,-1,1,-1,3,5
1481271449444146,5,0,-2,-1,-2,0,1,1
1481271449459153,-4,-1,3,-7,-4,2,-2,-1
1481271449459153,1,2,-1,0,-2,-3,-4,-3
1481271449467227,2,0,3,3,3,-1,-3,-4
1481271449467227,-7,1,0,-3,2,-4,-2,-4
1481271449482152,-2,-4,-2,1,-7,-4,-5,-6
1481271449482152,4,-1,-1,0,-1,0,7,1
1481271449483198,-5,2,-2,-5,-9,-1,-9,-1
1481271449483198,-2,1,-2,-2,-2,-1,6,-1
1481271449498153,5,6,1,3,1,-4,5,-3
1481271449498153,3,1,5,-3,1,-3,3,2
1481271449504254,-1,-2,-1,-2,-3,-2,-2,-7
1481271449504254,2,1,2,0,2,0,-4,5
1481271449519400,-2,-5,-4,2,-3,-1,-5,-3
1481271449519400,-4,0,3,-2,-4,0,-3,-3
1481271449535009,-5,-5,0,-1,1,2,-5,-4
1481271449535009,8,-3,0,2,2,-1,-1,3
1481271449542970,-4,2,1,5,2,-1,1,2
1481271449542970,-4,-2,-2,-4,-3,4,0,3
1481271449542970,8,-2,-6,0,-3,-3,3,5
1481271449542970,-1,3,-3,1,-1,-4,-2,1
1481271449566037,-4,-3,4,-4,-5,-4,1,-2
1481271449566037,3,-1,-1,2,3,-4,-2,4
1481271449566972,0,-5,-1,-4,-2,1,1,0
1481271449566972,-7,-3,5,-3,-6,1,-5,-6
1481271449579005,-3,-2,-3,-1,4,1,-2,0
1481271449579005,1,-2,-4,0,-1,-1,1,-1
1481271449586940,-1,-1,1,-4,-5,-3,-3,-2
1481271449586940,-1,0,-5,-5,-5,-6,0,-7
1481271449604006,2,2,-2,-3,-6,-2,1,1
1481271449604006,4,2,0,2,-2,-2,-3,3
1481271449604944,-1,-1,5,3,5,-1,0,1
1481271449604944,2,4,-1,2,5,-4,2,2
1481271449618447,5,1,-4,2,0,-1,4,2
1481271449618447,-5,-4,1,-4,-2,-5,4,-6
1481271449632460,-3,-1,0,3,3,6,-1,0
1481271449632460,-1,-10,4,-8,3,3,-1,6
1481271449639535,0,-2,0,-3,-10,-1,-7,-5
1481271449639535,-1,0,3,-1,-8,0,-3,-7
1481271449646538,-1,-4,-5,-4,-2,-4,3,2
1481271449646538,1,2,-2,-3,-6,0,-7,-1
1481271449670593,-2,0,-1,-5,6,3,-2,-1
1481271449670593,6,-5,-5,-1,1,-1,7,6
1481271449670593,5,2,-3,1,1,1,1,0
1481271449670593,-2,-4,-1,2,-4,-3,0,0
1481271449678516,-2,-1,-3,2,-6,1,0,5
1481271449678516,-1,1,0,-5,-4,-4,-2,-4
1481271449684525,-5,2,-3,3,-2,-6,-5,-2
1481271449684525,0,-2,-4,2,-4,-1,-4,-5
1481271449707465,4,-7,3,1,1,-5,-3,2
1481271449707465,-5,6,0,-2,-5,0,-7,-4
1481271449708461,-5,0,-2,0,-2,0,2,2
1481271449708461,6,2,-1,-6,-8,2,5,-2
1481271449723019,3,2,-3,1,3,3,-3,4
1481271449723019,-2,1,3,9,2,-1,-2,-3
1481271449724042,4,-2,-2,2,0,-1,-2,1
1481271449724042,2,-1,-2,5,2,3,3,1
1481271449738180,-7,0,1,-5,-7,-1,-2,-9
1481271449738180,0,-3,-6,-3,0,-3,-7,0
1481271449744113,3,-3,-2,-5,-1,-3,3,2
1481271449744113,-5,-2,-2,2,-2,-1,0,1
1481271449759113,-4,0,-2,-1,3,-1,-5,-7
1481271449759113,1,1,0,0,-1,-1,4,5
1481271449775118,3,-3,0,-5,2,-1,-1,-1
1481271449775118,-4,-5,-1,-7,-2,1,-6,-3
1481271449782123,0,-1,1,-1,-3,-1,-5,1
1481271449782123,6,0,-4,5,2,1,2,4
1481271449783116,-5,3,1,2,-2,0,1,0
1481271449783116,1,3,2,-2,-6,-7,-1,0
1481271449814641,3,-3,-5,1,-2,-2,6,7
1481271449814641,-3,-5,1,1,4,-3,-2,2
1481271449815638,-7,-3,2,-4,-3,-2,-7,-10
1481271449815638,5,6,4,2,2,2,1,-5
1481271449819643,-1,-3,-1,-4,0,-2,-1,-1
1481271449819643,-7,-7,-5,-5,-3,-1,-3,-5
1481271449827142,1,2,-3,-6,-3,-2,3,2
1481271449827142,1,0,2,-4,-2,1,2,5
1481271449843668,0,-4,-5,-1,4,2,6,1
1481271449843668,0,0,-4,-1,1,1,2,0
1481271449844651,3,-1,0,1,1,5,2,3
1481271449844651,-2,1,3,-2,-8,-3,2,0
1481271449858651,-4,0,1,-2,0,3,0,-5
1481271449858651,0,-2,0,-7,-5,-2,-1,-1
1481271449864649,2,1,-1,-5,-7,0,-2,-7
1481271449864649,-3,-6,-2,0,3,-5,-8,-6
1481271449880651,-4,0,0,-5,-2,-2,0,-5
1481271449880651,-3,0,0,-10,0,1,3,-1
1481271449886731,-2,1,1,1,0,-1,5,1
1481271449886731,1,-2,-6,3,1,4,3,2
1481271449909657,3,4,1,2,-1,0,2,5
1481271449909657,1,6,2,4,4,-1,0,-5
1481271449910664,-6,-3,6,2,-4,-2,-1,-2
1481271449910664,-2,-6,-3,-2,1,-4,0,1
1481271449918664,-3,-1,2,-1,3,1,-2,-1
1481271449918664,-2,-3,3,-3,-4,-4,-5,-5
1481271449924669,1,-5,0,-2,-4,-5,-3,3
1481271449924669,-4,-3,-4,-1,1,0,-2,3
1481271449947277,0,2,3,1,-6,-4,-3,-1
1481271449947277,2,2,-1,-2,-9,-3,-2,-3
1481271449948204,3,-1,-3,-1,2,0,2,-2
1481271449948204,-4,1,4,-5,-2,-3,-4,-6
1481271449962268,0,2,0,2,-3,0,0,1
1481271449962268,0,3,1,2,-13,3,-1,7
1481271449969282,2,0,1,-1,0,3,6,4
1481271449969282,-1,-5,0,-7,-5,-3,3,-3
1481271449986334,0,-2,-1,-1,4,3,1,6
1481271449986334,-2,-9,-3,-4,-4,1,-2,-3
1481271449987203,-4,0,1,-1,-4,-1,-9,-10
1481271449987203,0,-3,-4,-3,-4,-2,-1,1
1481271449999285,0,-2,-2,4,4,2,7,7
1481271449999285,-7,-4,-8,-5,-1,1,-5,0
1481271450015216,1,-3,-3,-4,-1,0,-3,-1
1481271450015216,1,1,1,4,-2,1,4,3
1481271450022299,0,-2,-4,4,0,-2,0,0
1481271450022299,2,0,-5,1,7,-1,-2,-3
1481271450029801,4,-2,-5,0,3,6,7,0
1481271450029801,-1,0,-3,-6,1,1,0,-5
1481271450038704,-5,-4,1,-7,-5,-4,-6,-9
