timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481309341223772,0,-2,-3,-4,-2,0,-6,-2
1481309341223772,1,0,0,1,2,-11,1,1
1481309341233276,0,-1,-1,-2,9,-14,-8,0
1481309341233276,-4,-5,-8,2,2,-41,-6,-4
1481309341247789,6,1,3,-3,3,-6,0,-1
1481309341247789,-17,-7,-10,4,4,-1,-7,-3
1481309341248785,1,-2,0,-1,1,-9,-14,-3
1481309341248785,-2,-2,-3,9,-11,2,19,2
1481309341260789,0,2,4,-1,-3,-2,3,3
1481309341260789,5,0,-5,-4,-2,-3,-4,-1
1481309341269804,-2,5,2,14,-1,-2,-4,0
1481309341269804,-2,-4,2,-23,-11,-2,-9,-2
1481309341283860,-2,-3,-3,11,16,3,3,0
1481309341283860,4,2,6,3,-4,5,2,-1
1481309341292789,-1,-4,-2,-32,-8,3,11,-1
1481309341292789,1,-1,-10,16,5,0,-1,1
1481309341305877,-2,0,-7,-2,-5,-3,2,-1
1481309341305877,1,4,9,4,-4,1,-2,2
1481309341314820,-4,-3,2,0,5,-3,2,-3
1481309341314820,2,5,1,5,-3,14,2,2
1481309341321795,-4,-6,-2,-11,-4,-2,-5,-2
1481309341321795,4,-3,0,11,7,1,2,0
1481309341337890,1,-2,-9,-1,-7,2,1,-2
1481309341337890,-2,-3,3,-3,1,13,-2,0
1481309341343898,-5,-2,-5,2,-3,-8,-2,-3
1481309341343898,4,0,4,-3,-1,3,1,1
1481309341352894,0,5,10,3,1,-6,2,0
1481309341352894,-4,-3,-13,-3,2,-12,-8,-3
1481309341366967,2,0,3,0,-2,6,-1,2
1481309341366967,0,-3,-9,-6,-7,0,3,-3
1481309341374902,2,3,5,10,5,-4,1,1
1481309341374902,-3,-3,-1,-7,1,-1,3,-1
1481309341380967,-2,-2,-6,-8,-3,-3,1,-2
1481309341380967,2,0,3,16,-18,26,3,-1
1481309341389903,1,2,4,9,13,-1,1,3
1481309341389903,-3,0,8,-2,3,3,-3,-2
1481309341412904,0,-2,3,3,4,-4,-2,-1
1481309341412904,-3,-3,-15,-13,-2,-8,0,-2
1481309341413898,-2,-4,-8,-7,-3,-1,-3,-4
1481309341413898,2,4,9,21,-9,4,-3,-1
1481309341427909,-1,-1,-4,-13,1,-3,0,-1
1481309341427909,-2,-5,-14,-1,1,-6,-4,-2
1481309341429405,-2,-1,3,-19,-3,1,2,1
1481309341429405,-2,-5,-5,22,5,-4,-1,-4
1481309341440921,0,-1,-4,-22,-9,4,-2,-2
1481309341440921,-1,0,6,17,2,-1,2,0
1481309341449918,-5,-9,-11,-4,-1,-1,-1,0
1481309341449918,1,3,-1,-9,-1,0,-3,-1
1481309341463934,-5,-2,1,5,-1,3,-2,-3
1481309341463934,-2,2,6,-1,2,-10,-4,-3
1481309341472917,-1,-1,-1,-3,-3,15,-1,0
1481309341472917,1,0,0,-6,-3,4,-1,0
1481309341487917,-3,0,-1,5,1,1,2,1
1481309341487917,0,-2,0,-26,0,-8,-4,-2
1481309341489918,-3,-3,-2,11,-6,-3,0,-1
1481309341489918,1,2,-14,9,1,-5,0,1
1481309341500921,-1,-1,-1,9,-4,9,0,0
1481309341500921,-2,0,-2,-6,3,6,-1,-2
1481309341509919,2,-2,-8,-3,1,9,0,0
1481309341509919,0,-1,5,-1,7,15,-3,-1
1481309341523920,-2,-1,1,-5,0,4,-3,0
1481309341523920,0,0,-5,4,11,10,-1,-1
1481309341532927,-2,-1,-5,1,-1,8,-3,-1
1481309341532927,1,1,0,-3,10,17,0,-1
1481309341546013,-3,-4,-8,-1,3,7,-4,-2
1481309341546013,-4,-5,2,2,0,15,-5,0
1481309341554938,0,0,-9,-1,7,9,-4,-1
1481309341554938,-5,-3,1,-11,2,7,-3,-1
1481309341561014,-5,-4,-8,7,6,7,-4,-2
1481309341561014,-3,-5,-12,-4,-2,6,2,0
1481309341569932,0,-3,-7,-8,1,7,-1,-2
1481309341569932,0,-5,-10,0,8,2,-2,0
1481309341584933,-3,-2,-13,-12,-25,7,-3,0
1481309341584933,-7,-3,5,-16,14,9,-1,0
1481309341592933,-1,-1,-1,2,7,6,1,0
1481309341592933,-5,-5,-6,-12,5,11,-2,-4
1481309341606940,-3,-2,-2,12,5,4,-9,-7
1481309341606940,-3,-1,-23,-8,-1,7,0,-2
1481309341614017,-4,-7,-9,-3,-4,2,-6,-4
1481309341614017,-3,-4,-31,-2,-2,14,1,1
1481309341621007,-2,-3,-10,14,10,-1,1,0
1481309341621007,-3,1,19,4,4,0,-3,-3
1481309341630443,-4,2,3,1,0,-5,-2,-1
1481309341630443,-3,-10,-35,-7,-5,-12,-7,-3
1481309341643950,-2,0,15,-4,3,6,1,-1
1481309341643950,1,0,-8,6,-4,-5,0,1
1481309341652950,1,3,7,-3,-1,-3,1,0
1481309341652950,1,1,12,3,7,-1,1,0
1481309341666952,-1,1,7,21,-14,1,4,4
1481309341666952,-1,-5,-1,-3,0,4,-2,0
1481309341673952,-1,3,3,6,-7,1,0,1
1481309341673952,0,3,-1,-7,5,-5,-2,1
1481309341680954,-1,-2,-5,4,4,-5,-1,-2
1481309341680954,3,1,3,0,-2,15,-1,2
1481309341689956,1,1,-4,12,-1,-33,0,1
1481309341689956,-3,-6,-5,8,-1,-22,-2,-3
1481309341703971,1,5,9,-21,1,-32,0,-2
1481309341703971,-1,-3,-4,11,-7,-24,2,-2
1481309341712955,-4,-4,-2,-16,8,22,-2,-4
1481309341712955,-2,-1,13,10,1,-1,2,0
1481309341726460,0,-1,-16,-27,-15,6,-2,2
1481309341726460,3,5,0,1,5,-11,-1,-3
1481309341735461,-2,1,-6,17,1,26,0,-1
1481309341735461,0,-7,15,-8,-8,21,0,1
1481309341740972,1,0,-10,-2,10,33,1,-3
1481309341740972,-3,-7,-13,-8,-3,33,0,-2
1481309341749968,-3,1,5,-12,-3,4,-3,-3
1481309341749968,0,6,2,-8,-10,6,0,-1
1481309341764039,-4,-3,-5,-3,0,-19,-3,-1
1481309341764039,-2,-1,1,15,7,-41,-2,-2
1481309341772969,1,-2,-7,-6,-16,-34,5,-1
1481309341772969,-2,3,5,-8,-4,-14,1,-2
1481309341786084,2,2,9,2,5,23,1,0
1481309341786084,-1,-2,-3,-2,-7,20,0,0
1481309341794970,-2,-3,4,-5,4,25,-3,0
1481309341794970,-1,1,2,4,1,-6,-1,0
1481309341801041,-1,-3,-2,14,6,-10,-1,-3
1481309341801041,-3,-6,-9,-23,-4,3,-2,-1
1481309341809970,-2,-5,-8,1,-5,0,-1,1
1481309341809970,1,0,-2,-5,1,0,0,0
1481309341823976,-4,-9,-18,7,-4,-5,-4,-2
1481309341823976,-3,0,-4,-10,-1,-3,-3,-1
1481309341832980,1,1,2,-12,-2,-2,-1,0
1481309341832980,-3,0,-6,10,-1,-7,-3,-3
1481309341845991,-1,0,-1,-4,10,8,-1,2
1481309341845991,-2,3,3,7,-7,-5,-1,0
1481309341855035,-1,-9,13,5,-3,0,1,-1
1481309341855035,1,7,-3,-5,-1,3,-2,0
1481309341860987,-1,-1,14,3,2,-4,2,0
1481309341860987,3,0,-20,7,5,-8,1,-1
1481309341869990,-3,2,-1,5,-2,-8,-3,-1
1481309341869990,-1,-3,5,-7,1,6,-1,-3
1481309341883989,0,2,6,6,-4,-5,3,2
1481309341883989,1,0,-2,-6,-2,-1,0,1
1481309341892992,0,1,1,3,2,-1,-1,-1
1481309341892992,-2,-9,-6,-13,6,-3,-3,-3
1481309341905992,0,0,-3,-4,-13,-1,0,-2
1481309341905992,-3,-1,-2,15,6,11,4,2
1481309341915026,0,0,-2,-13,-2,1,0,2
1481309341915026,-2,-4,4,13,1,-8,1,-2
1481309341921064,-2,1,-4,-4,-6,-1,-2,-2
1481309341921064,-1,3,10,8,7,-1,-1,0
1481309341930503,-3,2,2,4,1,-4,0,-1
1481309341930503,0,1,4,9,-4,6,0,1
1481309341944009,-3,-5,-3,-16,5,3,-1,-1
1481309341944009,0,-2,2,-3,-4,-2,-2,-2
1481309341953009,0,2,-6,-3,-1,-7,2,-1
1481309341953009,-3,-6,-5,2,-5,5,-3,-1
1481309341966090,-1,-2,1,-1,1,-6,-3,-2
1481309341966090,0,1,9,11,-2,2,3,-1
1481309341975010,0,0,-8,-20,-1,2,-4,-1
1481309341975010,-4,3,2,5,-1,-1,0,0
1481309341990017,0,3,11,9,-7,-7,-1,-2
1481309341990017,-2,-4,-4,-7,-2,1,-1,-2
1481309341992015,0,-4,-5,7,7,-6,-2,-1
1481309341992015,1,1,5,-10,-7,1,0,1
1481309342004077,1,-3,-6,9,9,4,-2,-2
1481309342004077,-5,-1,1,-5,0,-2,-2,-3
1481309342013012,-2,-2,-5,6,-13,-9,-3,-2
1481309342013012,1,-1,-5,-13,4,-7,-3,-1
1481309342026522,-4,-2,2,-4,-4,7,1,1
1481309342026522,-2,2,2,-2,-2,-8,-2,-1
1481309342035525,-3,-5,-5,7,-2,4,2,-3
1481309342035525,2,3,-1,10,-9,6,-1,0
1481309342051103,-1,-1,-10,-10,2,3,1,-2
1481309342051103,1,-3,-3,-8,-6,-4,-1,1
1481309342052029,-1,0,-5,-3,6,-2,-2,0
1481309342052029,-2,1,2,1,-6,2,-1,-1
1481309342064109,-1,-2,-5,-5,4,5,4,-1
1481309342064109,-1,1,5,-1,-7,-7,-2,-1
1481309342073030,-2,-1,-5,5,3,8,4,-1
1481309342073030,1,-4,0,-8,2,3,2,0
1481309342086102,-2,-3,-6,-5,-8,-8,-4,-1
1481309342086102,0,-1,-2,-7,1,-3,-1,0
1481309342095030,2,1,8,4,8,-3,-1,0
1481309342095030,1,1,8,2,-14,-4,-1,2
1481309342110032,-1,-1,-5,-10,2,2,-1,-1
1481309342110032,0,1,3,14,4,-2,0,-1
1481309342112032,-1,3,1,-2,0,-3,-1,0
1481309342112032,0,-1,1,-3,6,-1,-3,-1
1481309342124037,2,3,6,24,4,-8,1,1
1481309342124037,-2,-2,-1,-1,3,-6,-6,-2
1481309342133043,-3,0,0,-4,-3,-5,-2,-1
1481309342133043,-4,-1,-5,0,3,-2,3,-5
1481309342146152,-2,0,-4,-2,3,3,-2,-1
1481309342146152,1,2,1,-4,-10,0,2,2
1481309342155054,-3,-3,-8,7,-1,0,-1,0
1481309342155054,-5,-4,-6,-9,-9,-2,-2,-2
1481309342170124,1,1,3,4,4,-2,-1,-2
1481309342170124,-2,-3,-2,2,-3,0,-1,1
1481309342172054,0,0,6,-16,-3,5,0,1
1481309342172054,-1,0,-6,-3,-2,1,2,1
1481309342184052,1,0,1,-2,-1,-2,-2,1
1481309342184052,-1,-2,1,0,3,4,-2,-2
1481309342193054,-1,-4,-7,3,-4,-1,-1,-1
1481309342193054,-1,-2,-5,-7,2,3,0,0
1481309342206196,-1,-1,-2,2,-1,-2,0,-1
1481309342206196,0,-1,-5,-31,-7,4,1,-2
1481309342215054,2,0,1,36,10,2,-1,1
1481309342215054,2,-2,0,7,-3,-2,1,-2
1481309342230564,-2,-2,-2,-19,-3,0,-2,0
1481309342230564,2,0,1,17,6,1,2,-1
1481309342232065,-2,1,-2,-5,-2,-2,-2,-2
1481309342232065,1,2,-5,3,6,-1,2,1
1481309342244070,0,-2,2,1,-6,-5,-2,-1
1481309342244070,-2,0,3,7,10,1,1,0
1481309342253071,-3,-1,1,-4,-3,0,-3,-3
1481309342253071,0,1,-3,-6,-1,2,-5,0
1481309342266143,-2,-4,-1,1,0,-3,0,-1
1481309342266143,-1,-3,-6,1,-1,-1,1,1
1481309342275072,0,-3,-4,-3,-1,-19,-6,-1
1481309342275072,-3,-2,4,-2,-1,2,-1,0
1481309342290079,0,-1,-15,-3,0,-5,0,-1
1481309342290079,-1,0,2,10,1,1,-3,-2
1481309342292073,1,-2,0,-1,7,2,1,1
1481309342292073,-2,-3,1,0,-3,-8,-2,-2
1481309342304125,0,-1,-1,-2,-1,1,-2,0
1481309342304125,-4,-2,-3,-2,-6,-7,-1,-1
1481309342313073,0,2,-1,-8,2,-1,-1,-3
1481309342313073,0,-2,0,3,2,-1,-4,0
1481309342326585,-5,-4,-1,6,2,-8,-2,0
1481309342326585,0,-1,-2,-3,-3,-3,-10,0
1481309342335583,-1,0,3,-4,-4,3,16,1
1481309342335583,0,-2,-5,5,-1,-1,-1,-1
1481309342350057,-1,1,-4,-9,-1,-6,-2,-3
1481309342350057,1,-1,0,-6,0,8,1,-1
1481309342352056,1,-2,2,12,3,2,-4,-1
1481309342352056,-1,-1,0,-30,-3,-9,-2,-1
1481309342364055,2,2,2,17,0,7,9,3
1481309342364055,6,1,0,-4,-4,2,-2,-3
1481309342373057,-11,-4,-2,12,-4,7,0,-2
1481309342373057,-2,-1,0,-3,1,-1,-3,0
1481309342386128,-2,0,4,-16,-4,6,-3,-3
1481309342386128,4,0,0,22,3,-3,5,1
1481309342395060,4,2,-2,-28,-6,-8,-6,0
1481309342395060,2,4,-2,18,2,8,-1,-3
1481309342410061,-5,-4,0,-12,4,-16,-8,-1
1481309342410061,-4,0,-3,14,5,-3,-1,-1
1481309342412058,-3,-2,-4,-15,-5,0,-4,-4
1481309342412058,-1,1,-3,9,3,-6,3,2
1481309342424064,1,0,-2,0,1,2,-5,-2
1481309342424064,0,-2,3,-9,0,2,-2,0
1481309342433068,-1,-3,-3,-7,2,4,-2,1
1481309342433068,7,-1,0,7,-1,-10,-13,-4
1481309342446152,-3,1,2,8,-1,4,29,1
1481309342446152,-3,0,0,16,-3,-4,-4,-1
1481309342455079,1,2,1,-13,-8,0,2,2
1481309342455079,2,-1,-3,-19,0,0,2,0
1481309342469080,2,0,2,5,-10,8,-5,-3
1481309342469080,-4,0,-3,3,-1,-7,-5,-1
1481309342478079,1,-1,-2,-7,3,-1,5,0
1481309342478079,-1,-1,-2,-1,-3,4,0,1
1481309342493080,-2,-6,-2,3,-2,0,-5,-2
1481309342493080,-3,0,-1,-9,2,5,3,-2
1481309342494079,0,0,-5,0,-4,-2,-8,-1
1481309342494079,-2,-1,-2,4,-1,-4,8,-3
1481309342506080,1,1,2,-13,-3,-4,-38,2
1481309342506080,0,-4,-7,0,5,2,7,-2
1481309342515081,-1,-4,4,-4,-2,7,1,-3
1481309342515081,-1,0,-1,5,2,-5,4,1
1481309342530590,2,1,-4,-6,-1,6,-3,-2
1481309342530590,7,0,2,-8,-1,2,1,3
1481309342531589,-10,1,-3,9,2,-4,1,0
1481309342531589,1,-3,1,20,3,1,-14,-4
1481309342543725,10,5,2,-37,-7,7,24,5
1481309342543725,-6,-1,-4,26,1,-1,-6,-2
1481309342552712,-10,-8,0,1,-5,1,8,-3
1481309342552712,3,4,5,8,1,4,-6,2
1481309342566715,-3,-1,2,-6,-11,14,5,-2
1481309342566715,4,1,3,-7,3,-2,4,1
1481309342574714,4,4,0,8,3,-1,-11,-1
1481309342574714,-7,-4,-5,-9,-4,-9,0,0
1481309342589719,0,0,2,16,7,-2,1,-2
1481309342589719,-4,-1,-2,-13,-6,5,-1,-2
1481309342591715,3,5,0,7,3,-10,-5,0
1481309342591715,-3,-2,3,5,-7,15,10,-1
1481309342603717,0,-3,-5,-1,5,-9,3,-1
1481309342603717,-2,-3,-2,-6,-4,-7,-6,-2
1481309342612716,4,1,-1,-2,3,-8,-5,0
1481309342612716,-6,0,-1,-4,1,-3,4,-1
1481309342626224,-5,-4,0,-3,-3,-4,-3,0
1481309342626224,-4,-5,-2,6,-1,1,1,1
1481309342635225,6,1,-1,1,1,2,2,1
1481309342635225,0,-1,-2,-2,-4,5,2,-2
1481309342657919,-4,-2,1,-2,3,-8,-5,0
1481309342657919,-2,-2,0,-9,-11,25,2,0
1481309342658916,5,0,-1,-5,0,-3,5,-1
1481309342658916,-2,-2,-3,-13,-3,-3,-10,-1
1481309342664029,-5,0,-1,25,10,-13,-2,-2
1481309342664029,1,1,-3,-11,-2,2,3,0
1481309342672917,2,1,2,11,-2,0,-1,0
1481309342672917,2,-3,0,-9,1,4,-1,-1
1481309342685990,-1,-1,-5,-6,-5,-7,-1,0
1481309342685990,-7,-3,0,9,8,-1,-1,-2
1481309342694918,-3,-6,-5,-12,-8,5,-3,-2
1481309342694918,0,5,0,4,2,-2,1,1
1481309342709998,5,3,-4,8,-3,4,-1,-1
1481309342709998,0,-1,4,-3,-2,-6,0,0
1481309342711922,-3,-5,-5,-2,-7,-13,-7,-3
1481309342711922,-3,-1,4,-16,0,15,5,1
1481309342723927,4,1,3,34,4,5,2,2
1481309342723927,0,3,-1,-9,-2,-7,-1,-2
1481309342732959,-2,-2,-4,-16,-5,-8,-3,1
1481309342732959,3,-1,-2,13,5,-1,-6,-3
1481309342746060,0,-2,-3,-15,-5,4,6,0
1481309342746060,-6,-5,-1,1,-3,-4,-2,-3
1481309342754991,3,2,1,15,10,2,0,-1
1481309342754991,-3,-2,3,-10,-6,0,-4,-1
1481309342770005,-3,-1,-3,3,-1,2,1,-2
1481309342770005,4,-4,-1,-15,-3,-8,-10,0
1481309342771994,-3,3,3,21,6,12,20,0
1481309342771994,-3,-1,-1,-7,-5,-9,-5,0
1481309342784065,-3,-2,-2,1,1,-8,-2,-1
1481309342784065,3,1,-6,-1,-5,-5,-9,0
1481309342792993,-4,-2,2,-9,-1,-3,-3,-2
1481309342792993,-3,0,-2,17,8,-8,1,-1
1481309342806006,-1,2,1,1,-2,2,-4,-1
1481309342806006,-2,1,2,-10,-5,-3,8,-2
1481309342814996,-2,-2,-3,4,1,-3,-6,-1
1481309342814996,2,-5,-4,12,-2,-9,3,1
1481309342829500,-3,-3,-5,-3,1,-8,-9,-3
1481309342829500,-1,-2,1,4,7,3,0,-2
1481309342836501,2,3,2,-4,-11,10,4,3
1481309342836501,-1,-2,-2,10,3,-10,-8,-2
1481309342843508,-3,-3,-4,-31,-14,6,-7,-2
1481309342843508,5,1,0,9,5,-1,12,3
1481309342852509,-7,-4,-4,-15,2,-1,-8,-3
1481309342852509,5,1,1,2,-5,1,4,0
1481309342866579,0,0,3,3,1,4,0,0
1481309342866579,0,0,-1,-1,1,-4,-1,-2
1481309342873511,-1,-1,1,-6,1,0,0,1
1481309342873511,-3,0,-1,-7,0,9,-1,-3
1481309342889512,7,2,1,13,5,-5,5,1
1481309342889512,-11,-2,-3,-5,-8,4,-6,-2
1481309342896582,-1,2,-3,7,-1,-3,-5,-1
1481309342896582,-3,0,-2,12,0,-4,1,0
1481309342903515,3,1,2,-7,11,-5,-6,1
1481309342903515,-1,-3,-7,2,-12,2,-19,-2
1481309342912510,3,3,1,0,2,6,36,0
1481309342912510,-6,-5,-4,-4,2,-14,-36,-1
1481309342927020,11,3,1,3,-1,3,36,1
1481309342927020,-8,-5,-1,-3,0,-2,-31,-3
1481309342934021,2,-3,0,-2,3,-6,-2,0
1481309342934021,3,1,0,-3,-7,14,4,-2
1481309342949351,-6,-4,-5,-1,4,-11,-14,0
1481309342949351,1,1,3,-4,-3,4,9,0
1481309342963380,-3,-3,-3,1,-2,3,14,-2
1481309342963380,10,0,0,-6,2,9,8,3
1481309342972283,-9,-4,-3,-1,-5,11,-10,-5
1481309342972283,-6,-3,-1,-3,2,-26,-7,-2
1481309342974282,4,1,1,2,-1,4,4,4
1481309342974282,-4,1,-4,-17,-1,-10,1,2
1481309342986353,-7,-2,-1,22,5,-4,1,-3
1481309342986353,2,2,0,-13,3,1,1,1
1481309342995281,0,-3,-5,-9,-3,-2,-22,-4
1481309342995281,-6,-7,-2,-13,0,8,14,-2
1481309343009284,-4,0,-2,14,-6,6,-12,-1
1481309343009284,5,2,4,0,2,6,-13,0
1481309343016355,0,1,2,5,2,-5,-8,0
1481309343016355,-3,1,-3,-6,-4,6,11,2
1481309343032790,2,-2,-2,0,-2,0,-2,0
1481309343032790,6,0,-3,-2,-6,3,11,0
1481309343034291,-9,-3,-4,-2,-5,2,-6,-1
1481309343034291,0,-1,-1,4,3,-2,12,-6
1481309343045867,-3,-1,1,-11,7,-3,-2,2
1481309343045867,3,1,1,3,0,1,11,3
1481309343054807,-1,-3,-2,1,-2,0,-8,0
1481309343054807,-4,0,0,10,0,4,-5,-2
1481309343069802,-5,-2,-3,-40,-13,28,4,1
1481309343069802,1,2,1,23,9,5,13,2
1481309343075798,1,0,-1,-12,-9,-3,-8,-2
1481309343075798,-4,-1,-1,1,3,6,-3,0
1481309343092872,-2,-6,-2,6,-2,-9,6,-3
1481309343092872,-1,-3,-6,-13,-2,-3,3,-1
1481309343093800,-17,-3,-3,2,3,15,-3,-2
1481309343093800,6,1,1,0,-8,1,0,0
1481309343105800,2,1,-2,0,1,-33,-5,-2
1481309343105800,-5,-1,-1,6,2,10,4,-1
1481309343114802,2,-5,-7,0,6,-9,-3,0
1481309343114802,1,-3,0,-4,-2,-5,-1,-1
1481309343129823,-2,-1,-1,3,3,-12,-7,-1
1481309343129823,-2,2,-1,-20,-8,-8,1,-3
1481309343136323,5,-1,-1,14,5,-1,-1,-5
1481309343136323,-1,-1,-5,-8,-8,-3,1,1
1481309343152665,0,0,4,1,3,8,-5,-1
1481309343152665,1,-3,1,11,-1,-2,6,-1
1481309343154596,2,-1,0,-5,-6,-6,-4,-2
1481309343154596,-3,-2,-1,-6,9,-15,-7,-2
1481309343166596,2,2,-1,-1,-5,8,1,0
1481309343166596,-1,-1,-3,6,-4,1,2,0
1481309343175597,-2,-1,4,-4,-2,2,4,-1
1481309343175597,2,-1,-2,-7,4,-9,-7,-3
1481309343189601,-4,-4,-11,16,6,-1,1,0
1481309343189601,-1,-3,-2,-6,-10,24,8,1
1481309343196608,2,1,1,-5,-2,-8,-6,-3
1481309343196608,0,3,6,24,1,12,3,1
1481309343212669,-1,-1,6,-8,-1,6,-1,-1
1481309343212669,-4,-6,-25,-7,-3,-11,-3,-3
1481309343213600,1,1,6,6,4,4,0,1
1481309343213600,-3,-1,-4,0,-3,-2,-1,0
1481309343226604,4,1,4,-2,-3,-13,-2,0
1481309343226604,-15,-5,2,5,6,-10,-4,-1
1481309343235604,1,-2,-3,-9,-3,-6,0,2
1481309343235604,-2,-3,-4,2,7,-14,-5,-1
1481309343249183,-1,-2,0,5,-2,-1,-1,-2
1481309343249183,6,2,2,0,8,-5,-2,0
1481309343256115,-6,-3,-4,-14,-7,5,-3,-2
1481309343256115,-2,-1,5,-5,0,-7,1,-1
1481309343273118,2,1,6,10,-1,21,5,1
1481309343273118,3,-1,-8,-12,-9,-6,-1,-1
1481309343274114,-4,0,1,22,15,-5,-1,-2
1481309343274114,2,-1,0,2,3,2,2,1
1481309343286186,-4,-2,0,-14,-5,-6,-3,-2
1481309343286186,3,0,0,-3,-1,9,1,-1
1481309343295114,-2,-1,-13,0,-1,-4,1,3
1481309343295114,-3,-2,-1,-8,-1,7,-3,-3
1481309343309186,0,-2,-1,-1,-1,15,4,-2
1481309343309186,0,2,7,-5,2,-3,-1,0
1481309343316188,-1,-4,6,2,1,-2,-3,-1
1481309343316188,-1,2,-2,9,-10,8,4,0
1481309343332689,0,0,-2,-5,0,0,-2,0
1481309343332689,3,0,3,11,5,-1,-1,-1
1481309343334190,4,-1,3,-6,-15,5,1,0
1481309343334190,-9,-1,-4,-5,-1,-5,-2,0
1481309343346268,2,-1,-3,-4,1,0,-2,-1
1481309343346268,-1,4,2,-1,1,-4,-1,-2
1481309343355198,-2,1,-6,8,3,-3,-1,-1
1481309343355198,3,-2,3,-9,-1,3,1,0
1481309343369269,-4,-2,-8,0,-5,-6,-1,1
1481309343369269,0,-3,0,-4,-3,1,0,-1
1481309343376200,-1,1,3,-6,-2,-7,-4,-2
1481309343376200,0,0,0,1,2,-3,-3,-2
1481309343392202,2,0,1,-18,2,-1,0,0
1481309343392202,0,-5,9,36,2,5,1,1
1481309343394200,-3,-5,-13,-5,0,2,-1,-2
1481309343394200,-1,-1,-3,-3,-1,-2,-1,2
1481309343406202,-1,-2,-5,-19,-2,-2,-3,-1
1481309343406202,0,4,7,10,3,10,-2,-2
1481309343415201,1,2,1,-5,7,-1,2,0
1481309343415201,-3,-6,-8,8,-8,0,-4,-2
1481309343429723,1,4,9,-5,-7,3,-3,-1
1481309343429723,1,-4,-10,-16,3,-8,1,-1
1481309343436224,-5,-1,1,10,-5,-2,-2,-1
1481309343436224,2,-1,-3,-10,6,-5,-1,1
1481309343452299,-2,-2,-3,12,1,2,2,-2
1481309343452299,2,-3,-8,-15,-7,-11,-1,1
1481309343454233,1,0,5,-1,3,9,3,-1
1481309343454233,-3,0,-3,-6,-3,-8,-1,0
1481309343466344,2,-1,2,-3,0,-4,-7,-2
1481309343466344,-3,-1,-5,23,15,-4,1,-1
1481309343475230,2,0,7,-2,1,-10,-5,-2
1481309343475230,1,-1,4,-6,4,8,1,-2
1481309343489235,-2,-3,-2,-7,-13,-1,6,3
1481309343489235,-4,-2,9,-10,-8,-7,-3,-2
1481309343496304,-4,-4,-16,-10,1,9,3,0
1481309343496304,2,0,7,19,4,-14,-1,-3
1481309343512305,-2,1,-14,3,12,-10,0,2
1481309343512305,-2,-2,6,-1,-7,-1,-3,-1
1481309343514233,2,3,1,-1,1,-12,0,0
1481309343514233,0,4,3,0,-5,-4,-1,0
1481309343526235,-3,-3,-2,6,2,2,2,-2
1481309343526235,-1,-1,-3,-17,-3,-11,-3,1
1481309343535241,-1,-5,-2,7,0,-8,-1,-1
1481309343535241,1,0,-4,-12,0,12,1,2
1481309343549322,-3,1,0,5,-8,-2,-1,-1
1481309343549322,1,1,-4,-10,-1,7,-2,-3
1481309343556253,0,0,-5,-1,-3,-5,-2,-2
1481309343556253,-2,-7,-17,-45,-29,24,-1,-3
1481309343572314,1,1,4,59,34,-4,-5,-4
1481309343572314,-3,-3,3,5,-8,20,3,4
1481309343574251,-1,-2,3,1,0,-3,-1,0
1481309343574251,1,2,-2,-10,5,-3,4,1
1481309343586322,0,-1,-1,2,-1,-3,1,-2
1481309343586322,1,-2,-6,-3,2,-7,1,-3
1481309343595251,-3,-4,-4,-12,-3,10,1,0
1481309343595251,0,1,10,37,6,1,-2,-1
1481309343609325,-1,0,4,-22,-15,-3,-4,0
1481309343609325,2,-1,-13,-7,4,-4,-1,0
1481309343616324,-9,-1,6,11,-10,26,4,-2
1481309343616324,1,-1,-2,-4,-4,-8,0,-1
1481309343632760,-3,-1,3,-7,-3,0,-1,0
1481309343632760,0,1,1,-10,-3,2,-2,-1
1481309343634260,5,3,0,4,-1,-12,-3,-1
1481309343634260,-2,1,-2,5,-3,-9,-2,-1
1481309343646337,0,-4,-10,-4,3,12,1,0
1481309343646337,-5,-1,1,5,2,-2,-1,-3
1481309343655269,1,3,3,-4,-2,4,3,1
1481309343655269,-2,-4,-6,16,8,1,-1,-2
1481309343669339,1,-3,-3,-15,-16,-5,-1,-2
1481309343669339,-1,-3,-2,-7,1,1,-3,-1
1481309343676269,1,-1,0,0,3,-2,0,0
1481309343676269,-2,2,2,-5,0,0,-2,-2
1481309343692297,-2,1,0,-3,-2,-1,0,-2
1481309343692297,1,1,0,2,4,6,0,1
1481309343694268,-1,-2,-1,8,-2,10,0,-2
1481309343694268,-2,-3,-1,-9,-3,1,-1,-1
1481309343706274,0,0,2,-7,-4,5,-2,0
1481309343706274,0,0,-3,-17,-14,11,-2,-4
1481309343715270,3,1,3,26,9,-8,1,1
1481309343715270,0,1,1,4,0,-3,1,1
1481309343729860,-1,-1,-2,-3,5,0,1,0
1481309343729860,-2,2,-3,-16,-4,-5,0,-1
1481309343736360,-2,-2,-7,8,4,-4,-2,0
1481309343736360,-2,0,5,-9,-5,4,2,1
1481309343751957,2,3,4,14,0,8,-2,0
1481309343751957,-2,-3,-3,0,3,-4,-2,-3
1481309343758886,-1,-2,-1,-9,-1,-1,3,0
1481309343758886,-1,-1,2,2,6,-3,-1,-1
1481309343765958,-2,-2,-3,2,-1,-7,-1,-1
1481309343765958,-1,1,2,-1,0,-6,-1,0
